pck@0.1,pck@0.1_Head,pck@0.1_Lateral,pck@0.1_Tail,pck@0.1_Eye,pck@0.1_Dorsal_fin,pck@0.1_Pelvic_fin,pck@0.1_Adipose_fin,pck@0.1_Anal_fin,pck@0.1_Caudal_fin_up,pck@0.1_Caudal_fin_down,pck@0.1_Dorsal_joint,pck@0.2,pck@0.2_Head,pck@0.2_Lateral,pck@0.2_Tail,pck@0.2_Eye,pck@0.2_Dorsal_fin,pck@0.2_Pelvic_fin,pck@0.2_Adipose_fin,pck@0.2_Anal_fin,pck@0.2_Caudal_fin_up,pck@0.2_Caudal_fin_down,pck@0.2_Dorsal_joint,pck@0.3,pck@0.3_Head,pck@0.3_Lateral,pck@0.3_Tail,pck@0.3_Eye,pck@0.3_Dorsal_fin,pck@0.3_Pelvic_fin,pck@0.3_Adipose_fin,pck@0.3_Anal_fin,pck@0.3_Caudal_fin_up,pck@0.3_Caudal_fin_down,pck@0.3_Dorsal_joint,oks_mean,oks_std,precision,recall,epoch
90.9090909090909,91.21212121212122,93.93939393939394,91.21212121212122,94.84848484848484,89.39393939393939,91.21212121212122,90.30303030303031,86.06060606060606,90.30303030303031,88.48484848484848,93.03030303030303,97.05234159779616,96.66666666666666,98.48484848484848,97.27272727272727,96.66666666666666,97.57575757575756,96.66666666666666,97.27272727272727,97.27272727272727,96.36363636363636,94.84848484848484,98.48484848484848,98.1542699724518,96.66666666666666,100.0,97.27272727272727,96.66666666666666,100.0,100.0,97.27272727272727,97.27272727272727,97.27272727272727,97.27272727272727,100.0,0.655443628397811,0.17394935627189415,0.8484848484848485,0.8484848484848485,0
90.99173553719008,91.81818181818181,93.93939393939394,91.21212121212122,94.54545454545455,89.39393939393939,91.81818181818181,88.48484848484848,87.87878787878788,89.39393939393939,89.39393939393939,93.03030303030303,96.74931129476582,97.27272727272727,98.48484848484848,95.75757575757575,98.18181818181819,97.57575757575756,98.18181818181819,95.75757575757575,94.84848484848484,94.84848484848484,94.84848484848484,98.48484848484848,98.1542699724518,98.18181818181819,100.0,96.66666666666666,98.18181818181819,98.48484848484848,100.0,96.66666666666666,98.18181818181819,96.66666666666666,96.66666666666666,100.0,0.688997284020168,0.17446454828578056,0.8484848484848485,0.8484848484848485,0
91.07438016528926,92.72727272727273,94.84848484848484,88.48484848484848,94.54545454545455,91.21212121212122,91.81818181818181,85.75757575757576,86.66666666666667,92.72727272727273,89.0909090909091,93.93939393939394,97.35537190082646,97.27272727272727,99.0909090909091,97.27272727272727,98.18181818181819,98.18181818181819,98.18181818181819,96.36363636363636,96.36363636363636,96.36363636363636,94.54545454545455,99.0909090909091,98.42975206611571,98.18181818181819,99.0909090909091,98.18181818181819,98.18181818181819,99.0909090909091,99.0909090909091,98.18181818181819,97.27272727272727,98.18181818181819,98.18181818181819,99.0909090909091,0.6930516806685293,0.17045378832069807,0.8484848484848485,0.8484848484848485,0
89.42148760330578,88.48484848484848,92.12121212121212,91.21212121212122,91.21212121212122,88.48484848484848,90.30303030303031,86.66666666666667,84.24242424242424,91.21212121212122,88.48484848484848,91.21212121212122,95.81267217630854,95.75757575757575,96.66666666666666,97.27272727272727,95.75757575757575,94.84848484848484,95.75757575757575,96.36363636363636,95.45454545454545,95.45454545454545,93.93939393939394,96.66666666666666,98.40220385674932,97.57575757575756,99.0909090909091,98.18181818181819,96.66666666666666,99.0909090909091,99.0909090909091,99.0909090909091,98.18181818181819,98.18181818181819,98.18181818181819,99.0909090909091,0.6626603913158176,0.18059370163358587,0.8393939393939395,0.8393939393939395,0
90.27548209366392,86.66666666666667,93.03030303030303,92.72727272727273,88.48484848484848,89.39393939393939,91.21212121212122,88.18181818181819,86.96969696969697,93.03030303030303,90.30303030303031,93.03030303030303,96.06060606060606,93.93939393939394,96.66666666666666,97.27272727272727,95.75757575757575,95.45454545454545,95.75757575757575,96.36363636363636,96.36363636363636,95.45454545454545,95.45454545454545,98.18181818181819,97.98898071625345,95.75757575757575,99.0909090909091,98.18181818181819,95.75757575757575,99.0909090909091,99.0909090909091,98.18181818181819,97.27272727272727,98.18181818181819,98.18181818181819,99.0909090909091,0.6450495876969078,0.17639798383864436,0.8393939393939395,0.8393939393939395,0
91.01928374655648,89.69696969696969,93.03030303030303,93.63636363636364,89.69696969696969,91.21212121212122,92.12121212121212,90.0,85.75757575757576,93.63636363636364,88.48484848484848,93.93939393939394,96.36363636363639,93.93939393939394,96.66666666666666,97.27272727272727,95.75757575757575,97.27272727272727,97.27272727272727,96.36363636363636,96.36363636363636,95.45454545454545,95.45454545454545,98.18181818181819,97.98898071625345,95.75757575757575,99.0909090909091,98.18181818181819,95.75757575757575,99.0909090909091,99.0909090909091,98.18181818181819,97.27272727272727,98.18181818181819,98.18181818181819,99.0909090909091,0.6897936844530149,0.17775158445250938,0.8575757575757578,0.8575757575757578,0
89.91735537190083,88.48484848484848,93.03030303030303,89.0909090909091,89.39393939393939,93.03030303030303,92.12121212121212,89.0909090909091,87.27272727272727,89.0909090909091,85.45454545454545,93.03030303030303,95.86776859504131,94.54545454545455,99.0909090909091,95.45454545454545,95.45454545454545,98.18181818181819,97.27272727272727,94.54545454545455,93.63636363636364,93.63636363636364,93.63636363636364,99.0909090909091,97.68595041322314,96.36363636363636,100.0,96.36363636363636,96.36363636363636,100.0,100.0,96.36363636363636,96.36363636363636,96.36363636363636,96.36363636363636,100.0,0.6868874483824118,0.18831397958562981,0.8303030303030304,0.8303030303030304,0
88.732782369146,85.15151515151514,93.93939393939394,86.66666666666667,86.06060606060606,93.03030303030303,91.21212121212122,86.66666666666667,84.24242424242424,86.66666666666667,88.48484848484848,93.93939393939394,93.82920110192839,92.12121212121212,98.48484848484848,91.21212121212122,92.12121212121212,97.57575757575756,99.0909090909091,90.30303030303031,90.30303030303031,91.21212121212122,91.21212121212122,98.48484848484848,94.90358126721763,93.03030303030303,98.48484848484848,92.12121212121212,93.03030303030303,98.48484848484848,100.0,93.93939393939394,93.03030303030303,92.12121212121212,91.21212121212122,98.48484848484848,0.677492962159089,0.20076312772947846,0.8121212121212121,0.8121212121212121,0
87.43801652892563,87.57575757575758,92.12121212121212,84.84848484848486,86.06060606060606,91.21212121212122,91.81818181818181,83.03030303030303,81.51515151515152,84.84848484848486,85.75757575757576,93.03030303030303,92.09366391184574,91.21212121212122,95.75757575757575,89.39393939393939,90.30303030303031,95.75757575757575,97.27272727272727,90.30303030303031,90.30303030303031,87.57575757575758,88.48484848484848,96.66666666666666,92.92011019283747,91.21212121212122,96.66666666666666,91.21212121212122,91.21212121212122,96.66666666666666,98.18181818181819,91.21212121212122,90.30303030303031,89.39393939393939,89.39393939393939,96.66666666666666,0.6653006226835897,0.20502280135240358,0.8212121212121212,0.8212121212121212,0
87.65840220385675,83.33333333333333,91.21212121212122,87.57575757575758,86.96969696969697,92.12121212121212,91.21212121212122,85.75757575757576,84.24242424242424,85.75757575757576,85.75757575757576,90.30303030303031,92.5068870523416,90.30303030303031,95.75757575757575,91.21212121212122,90.30303030303031,95.75757575757575,96.36363636363636,90.30303030303031,90.30303030303031,91.21212121212122,90.30303030303031,95.75757575757575,93.66391184573003,91.21212121212122,96.66666666666666,92.12121212121212,91.21212121212122,96.66666666666666,98.18181818181819,92.12121212121212,92.12121212121212,91.21212121212122,92.12121212121212,96.66666666666666,0.675738485555097,0.2058054340870528,0.8121212121212121,0.8121212121212121,0
87.96143250688705,83.33333333333333,90.30303030303031,89.39393939393939,85.15151515151514,91.21212121212122,92.72727272727273,87.57575757575758,84.24242424242424,88.48484848484848,85.75757575757576,89.39393939393939,93.47107438016529,90.60606060606061,93.93939393939394,93.93939393939394,90.60606060606061,94.84848484848484,97.27272727272727,93.93939393939394,93.93939393939394,92.12121212121212,92.12121212121212,94.84848484848484,95.06887052341598,93.03030303030303,96.66666666666666,94.84848484848484,93.03030303030303,96.66666666666666,98.18181818181819,93.93939393939394,93.93939393939394,93.93939393939394,94.84848484848484,96.66666666666666,0.6643606520102799,0.20588471228407307,0.8303030303030304,0.8303030303030304,0
88.20936639118457,84.24242424242424,91.21212121212122,89.39393939393939,85.15151515151514,90.30303030303031,94.54545454545455,87.57575757575758,85.15151515151514,85.75757575757576,85.75757575757576,91.21212121212122,92.67217630853996,91.21212121212122,95.75757575757575,91.21212121212122,91.21212121212122,94.84848484848484,98.18181818181819,91.21212121212122,91.21212121212122,89.39393939393939,90.30303030303031,94.84848484848484,94.98622589531679,93.03030303030303,98.48484848484848,93.03030303030303,93.03030303030303,97.57575757575756,99.0909090909091,93.03030303030303,93.03030303030303,93.03030303030303,93.03030303030303,98.48484848484848,0.634243330740473,0.18127946159990455,0.8121212121212121,0.8121212121212121,0
88.04407713498621,86.06060606060606,89.39393939393939,87.57575757575758,87.87878787878788,88.48484848484848,91.81818181818181,87.57575757575758,84.24242424242424,88.48484848484848,86.66666666666667,90.30303030303031,93.82920110192836,92.12121212121212,95.75757575757575,93.93939393939394,93.03030303030303,95.75757575757575,96.36363636363636,93.03030303030303,93.03030303030303,91.21212121212122,91.21212121212122,96.66666666666666,95.64738292011019,93.93939393939394,98.48484848484848,93.93939393939394,94.84848484848484,98.48484848484848,100.0,93.93939393939394,93.93939393939394,93.03030303030303,93.03030303030303,98.48484848484848,0.6751933031453289,0.18504801370410676,0.8121212121212121,0.8121212121212121,0
88.56749311294767,86.66666666666667,89.39393939393939,88.48484848484848,92.12121212121212,88.48484848484848,91.81818181818181,86.66666666666667,82.42424242424242,86.66666666666667,88.48484848484848,93.03030303030303,93.74655647382919,93.03030303030303,95.75757575757575,93.93939393939394,93.03030303030303,95.75757575757575,96.36363636363636,93.03030303030303,93.03030303030303,90.30303030303031,91.21212121212122,95.75757575757575,95.64738292011019,93.93939393939394,98.48484848484848,93.93939393939394,93.93939393939394,98.48484848484848,100.0,93.93939393939394,93.93939393939394,93.03030303030303,93.93939393939394,98.48484848484848,0.6716153730571522,0.19552354016667162,0.8303030303030304,0.8303030303030304,0
88.81542699724518,88.48484848484848,93.93939393939394,87.57575757575758,91.21212121212122,89.39393939393939,91.81818181818181,84.84848484848486,82.42424242424242,87.57575757575758,86.66666666666667,93.03030303030303,94.57300275482093,93.03030303030303,97.57575757575756,93.93939393939394,93.03030303030303,96.66666666666666,98.18181818181819,93.93939393939394,93.03030303030303,92.12121212121212,91.21212121212122,97.57575757575756,96.06060606060605,94.84848484848484,98.48484848484848,93.93939393939394,94.84848484848484,98.48484848484848,100.0,94.84848484848484,94.84848484848484,93.93939393939394,93.93939393939394,98.48484848484848,0.6825054584635802,0.19868003467829345,0.8121212121212121,0.8121212121212121,0
88.42975206611571,88.48484848484848,92.12121212121212,88.48484848484848,90.30303030303031,87.57575757575758,89.39393939393939,86.66666666666667,83.33333333333333,87.57575757575758,87.57575757575758,91.21212121212122,94.73829201101927,93.03030303030303,97.57575757575756,93.93939393939394,93.93939393939394,96.66666666666666,97.27272727272727,94.84848484848484,93.03030303030303,92.12121212121212,92.12121212121212,97.57575757575756,96.39118457300275,95.75757575757575,98.48484848484848,94.84848484848484,95.75757575757575,98.48484848484848,99.0909090909091,94.84848484848484,94.84848484848484,94.84848484848484,94.84848484848484,98.48484848484848,0.6663718427178736,0.19002450434145365,0.7939393939393941,0.7939393939393941,0
88.4573002754821,87.57575757575758,91.21212121212122,87.57575757575758,89.39393939393939,90.9090909090909,91.81818181818181,86.66666666666667,83.33333333333333,84.84848484848486,85.75757575757576,93.93939393939394,94.40771349862261,90.30303030303031,99.0909090909091,93.03030303030303,93.03030303030303,97.27272727272727,97.27272727272727,93.93939393939394,92.12121212121212,91.21212121212122,92.12121212121212,99.0909090909091,96.06060606060606,93.03030303030303,100.0,93.93939393939394,93.93939393939394,100.0,100.0,94.84848484848484,94.84848484848484,93.03030303030303,93.03030303030303,100.0,0.6698436789428224,0.18823208346169898,0.8030303030303031,0.8030303030303031,0
88.29201101928375,83.93939393939394,94.84848484848484,86.66666666666667,87.57575757575758,91.81818181818181,89.0909090909091,86.66666666666667,82.42424242424242,88.48484848484848,86.66666666666667,93.03030303030303,94.40771349862258,91.21212121212122,99.0909090909091,93.03030303030303,92.12121212121212,97.27272727272727,97.27272727272727,93.03030303030303,92.12121212121212,92.12121212121212,92.12121212121212,99.0909090909091,95.73002754820938,92.12121212121212,100.0,93.93939393939394,93.03030303030303,100.0,100.0,93.93939393939394,93.93939393939394,93.03030303030303,93.03030303030303,100.0,0.6661382326515406,0.2040889832701625,0.784848484848485,0.784848484848485,0
90.88154269972452,90.0,96.36363636363636,90.9090909090909,90.9090909090909,92.72727272727273,88.48484848484848,86.36363636363636,86.66666666666667,90.9090909090909,90.9090909090909,95.45454545454545,96.36363636363636,93.63636363636364,98.18181818181819,96.36363636363636,94.54545454545455,99.0909090909091,98.18181818181819,97.27272727272727,94.54545454545455,94.54545454545455,95.45454545454545,98.18181818181819,98.099173553719,96.36363636363636,100.0,97.27272727272727,97.27272727272727,100.0,100.0,97.27272727272727,97.27272727272727,97.27272727272727,96.36363636363636,100.0,0.6843013506366614,0.17425238633672419,0.8212121212121212,0.8212121212121212,0
89.80716253443526,89.0909090909091,91.81818181818181,90.0,90.9090909090909,93.63636363636364,90.30303030303031,87.27272727272727,83.93939393939394,90.0,88.18181818181819,92.72727272727273,95.70247933884296,92.72727272727273,99.0909090909091,94.54545454545455,93.63636363636364,98.18181818181819,98.18181818181819,94.54545454545455,94.54545454545455,93.63636363636364,94.54545454545455,99.0909090909091,97.35537190082646,95.45454545454545,100.0,95.45454545454545,96.36363636363636,100.0,100.0,96.36363636363636,96.36363636363636,95.45454545454545,95.45454545454545,100.0,0.651690247050515,0.1827776857795505,0.8030303030303031,0.8030303030303031,0
88.23691460055096,89.39393939393939,91.81818181818181,86.66666666666667,88.48484848484848,90.0,90.30303030303031,87.27272727272727,82.42424242424242,87.57575757575758,83.93939393939394,92.72727272727273,94.71074380165291,93.63636363636364,98.18181818181819,92.72727272727273,93.63636363636364,99.0909090909091,97.27272727272727,94.54545454545455,91.81818181818181,90.9090909090909,90.9090909090909,99.0909090909091,96.85950413223141,94.54545454545455,100.0,95.45454545454545,94.54545454545455,100.0,100.0,96.36363636363636,95.45454545454545,94.54545454545455,94.54545454545455,100.0,0.6581288662711702,0.19959454369681257,0.8121212121212121,0.8121212121212121,0
86.61157024793388,88.48484848484848,91.21212121212122,82.12121212121212,88.48484848484848,89.39393939393939,91.21212121212122,83.03030303030303,80.60606060606061,84.84848484848486,83.93939393939394,89.39393939393939,91.8732782369146,90.30303030303031,96.66666666666666,89.39393939393939,91.21212121212122,95.75757575757575,95.75757575757575,90.30303030303031,88.48484848484848,88.48484848484848,87.57575757575758,96.66666666666666,95.06887052341598,93.03030303030303,98.48484848484848,93.03030303030303,93.93939393939394,97.57575757575756,100.0,94.84848484848484,93.03030303030303,90.30303030303031,93.03030303030303,98.48484848484848,0.6585634583532797,0.20726655531893412,0.8030303030303031,0.8030303030303031,0
90.74380165289256,91.21212121212122,93.03030303030303,90.30303030303031,92.12121212121212,89.39393939393939,92.12121212121212,91.21212121212122,87.87878787878788,87.57575757575758,88.48484848484848,94.84848484848484,96.47382920110194,94.84848484848484,98.48484848484848,96.66666666666666,95.75757575757575,97.57575757575756,99.0909090909091,96.66666666666666,95.75757575757575,93.93939393939394,93.93939393939394,98.48484848484848,97.38292011019284,96.66666666666666,98.48484848484848,96.66666666666666,96.66666666666666,98.48484848484848,100.0,96.66666666666666,96.66666666666666,95.75757575757575,96.66666666666666,98.48484848484848,0.6735741792396325,0.16904367379151897,0.8484848484848485,0.8484848484848485,0
91.62534435261708,93.63636363636364,93.03030303030303,91.21212121212122,93.63636363636364,90.30303030303031,94.54545454545455,86.66666666666667,88.78787878787878,91.21212121212122,92.72727272727273,92.12121212121212,97.82369146005512,97.27272727272727,99.0909090909091,100.0,99.0909090909091,96.66666666666666,97.27272727272727,98.18181818181819,99.0909090909091,96.36363636363636,96.36363636363636,96.66666666666666,99.91735537190083,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0909090909091,100.0,100.0,0.6856783434251225,0.15641752773100137,0.8393939393939395,0.8393939393939395,0
90.52341597796143,89.0909090909091,93.03030303030303,90.9090909090909,90.30303030303031,89.39393939393939,93.03030303030303,88.48484848484848,90.30303030303031,89.0909090909091,90.0,92.12121212121212,96.8870523415978,95.45454545454545,98.18181818181819,98.18181818181819,95.45454545454545,95.75757575757575,96.36363636363636,98.18181818181819,98.18181818181819,95.45454545454545,96.36363636363636,98.18181818181819,98.18181818181819,96.36363636363636,99.0909090909091,98.18181818181819,96.36363636363636,99.0909090909091,99.0909090909091,98.18181818181819,98.18181818181819,98.18181818181819,98.18181818181819,99.0909090909091,0.6629527177188375,0.1816219322487034,0.784848484848485,0.784848484848485,0
89.88980716253444,89.0909090909091,93.93939393939394,90.30303030303031,91.81818181818181,90.30303030303031,92.72727272727273,85.75757575757576,85.15151515151514,88.48484848484848,90.0,91.21212121212122,95.67493112947659,93.63636363636364,98.18181818181819,95.45454545454545,94.54545454545455,95.75757575757575,97.27272727272727,95.45454545454545,95.45454545454545,94.54545454545455,94.54545454545455,97.57575757575756,96.61157024793388,94.54545454545455,99.0909090909091,95.45454545454545,94.54545454545455,99.0909090909091,99.0909090909091,95.45454545454545,95.45454545454545,95.45454545454545,95.45454545454545,99.0909090909091,0.6745382005129908,0.1853600145911896,0.8030303030303031,0.8030303030303031,0
89.47658402203857,89.39393939393939,93.93939393939394,89.39393939393939,91.21212121212122,90.30303030303031,92.72727272727273,84.84848484848486,86.06060606060606,87.57575757575758,86.66666666666667,92.12121212121212,95.09641873278237,95.45454545454545,96.66666666666666,92.12121212121212,95.45454545454545,97.57575757575756,99.0909090909091,92.12121212121212,93.63636363636364,92.72727272727273,93.63636363636364,97.57575757575756,96.61157024793388,96.36363636363636,97.57575757575756,96.36363636363636,96.36363636363636,97.57575757575756,99.0909090909091,96.36363636363636,96.36363636363636,94.54545454545455,94.54545454545455,97.57575757575756,0.6701740131795346,0.17803858308036832,0.8484848484848485,0.8484848484848485,0
90.74380165289257,90.9090909090909,92.12121212121212,91.21212121212122,91.81818181818181,88.48484848484848,93.93939393939394,88.48484848484848,87.87878787878788,91.21212121212122,90.9090909090909,91.21212121212122,97.02479338842977,96.36363636363636,100.0,96.36363636363636,96.36363636363636,99.0909090909091,99.0909090909091,95.45454545454545,95.45454545454545,94.54545454545455,94.54545454545455,100.0,97.93388429752066,96.36363636363636,100.0,97.27272727272727,96.36363636363636,100.0,100.0,97.27272727272727,97.27272727272727,96.36363636363636,96.36363636363636,100.0,0.6735101366077206,0.18327161989401686,0.8212121212121212,0.8212121212121212,0
91.84573002754821,93.63636363636364,93.93939393939394,90.30303030303031,93.63636363636364,90.30303030303031,92.12121212121212,89.39393939393939,89.39393939393939,94.54545454545455,90.9090909090909,92.12121212121212,97.43801652892563,97.27272727272727,98.18181818181819,98.18181818181819,97.27272727272727,97.27272727272727,98.18181818181819,97.27272727272727,96.36363636363636,96.36363636363636,97.27272727272727,98.18181818181819,98.26446280991736,97.27272727272727,99.0909090909091,98.18181818181819,97.27272727272727,99.0909090909091,99.0909090909091,98.18181818181819,97.27272727272727,98.18181818181819,98.18181818181819,99.0909090909091,0.6866673855312398,0.1868344734161106,0.8303030303030304,0.8303030303030304,0
92.72727272727273,94.54545454545455,97.57575757575756,92.72727272727273,94.54545454545455,91.21212121212122,93.93939393939394,90.30303030303031,89.39393939393939,91.81818181818181,90.0,93.93939393939394,97.93388429752068,98.18181818181819,100.0,97.27272727272727,99.0909090909091,97.27272727272727,98.18181818181819,96.36363636363636,97.27272727272727,96.36363636363636,97.27272727272727,100.0,99.42148760330578,99.0909090909091,100.0,99.0909090909091,99.0909090909091,100.0,100.0,99.0909090909091,99.0909090909091,99.0909090909091,99.0909090909091,100.0,0.6964771299306649,0.1584138288105292,0.8575757575757575,0.8575757575757575,0
91.98347107438018,93.93939393939394,94.84848484848484,90.30303030303031,94.84848484848484,92.12121212121212,93.03030303030303,90.30303030303031,89.69696969696969,91.21212121212122,89.39393939393939,92.12121212121212,96.83195592286502,96.66666666666666,97.57575757575756,97.57575757575756,96.66666666666666,95.75757575757575,97.27272727272727,97.27272727272727,97.27272727272727,94.84848484848484,95.75757575757575,98.48484848484848,98.37465564738294,97.57575757575756,98.48484848484848,99.0909090909091,96.66666666666666,98.48484848484848,100.0,99.0909090909091,99.0909090909091,97.57575757575756,97.57575757575756,98.48484848484848,0.6993426813730115,0.17690135660167988,0.8484848484848485,0.8484848484848485,0
91.40495867768595,92.12121212121212,94.84848484848484,91.21212121212122,94.84848484848484,90.30303030303031,93.03030303030303,90.30303030303031,89.69696969696969,88.48484848484848,86.66666666666667,93.93939393939394,96.30853994490357,95.75757575757575,97.57575757575756,96.66666666666666,95.75757575757575,95.75757575757575,96.36363636363636,96.66666666666666,95.75757575757575,94.84848484848484,96.66666666666666,97.57575757575756,97.38292011019284,96.66666666666666,97.57575757575756,97.57575757575756,95.75757575757575,97.57575757575756,99.0909090909091,97.57575757575756,97.57575757575756,96.66666666666666,97.57575757575756,97.57575757575756,0.6882226005432126,0.1676678470587842,0.8575757575757575,0.8575757575757575,0
91.73553719008265,93.03030303030303,95.75757575757575,93.03030303030303,93.03030303030303,92.12121212121212,93.93939393939394,89.39393939393939,87.87878787878788,87.57575757575758,88.48484848484848,94.84848484848484,96.47382920110194,96.66666666666666,97.57575757575756,96.66666666666666,96.66666666666666,96.66666666666666,97.27272727272727,95.75757575757575,95.75757575757575,95.75757575757575,94.84848484848484,97.57575757575756,97.93388429752066,97.57575757575756,98.48484848484848,97.57575757575756,97.57575757575756,98.48484848484848,100.0,96.66666666666666,98.18181818181819,96.66666666666666,97.57575757575756,98.48484848484848,0.6831274468530043,0.16906732497487284,0.8121212121212124,0.8121212121212124,0
90.16528925619835,92.12121212121212,92.12121212121212,92.12121212121212,91.21212121212122,88.48484848484848,91.21212121212122,88.48484848484848,85.15151515151514,88.48484848484848,90.30303030303031,92.12121212121212,95.48209366391184,93.93939393939394,97.57575757575756,95.75757575757575,93.93939393939394,95.75757575757575,96.36363636363636,94.84848484848484,94.84848484848484,94.84848484848484,94.84848484848484,97.57575757575756,97.32782369146004,95.75757575757575,97.57575757575756,96.66666666666666,95.75757575757575,97.57575757575756,100.0,98.18181818181819,98.18181818181819,96.66666666666666,96.66666666666666,97.57575757575756,0.6856163941343575,0.17290818171437222,0.8303030303030302,0.8303030303030302,0
86.9421487603306,85.75757575757576,89.39393939393939,86.66666666666667,86.66666666666667,87.57575757575758,89.39393939393939,83.93939393939394,81.51515151515152,86.66666666666667,87.57575757575758,91.21212121212122,93.16804407713498,92.12121212121212,96.66666666666666,91.21212121212122,92.12121212121212,95.75757575757575,97.27272727272727,91.21212121212122,91.21212121212122,90.30303030303031,90.30303030303031,96.66666666666666,94.65564738292011,93.03030303030303,97.57575757575756,92.12121212121212,93.93939393939394,97.57575757575756,99.0909090909091,93.03030303030303,93.03030303030303,92.12121212121212,92.12121212121212,97.57575757575756,0.664437979770967,0.19392988310734688,0.8212121212121214,0.8212121212121214,0
88.81542699724518,90.30303030303031,93.03030303030303,84.84848484848486,87.57575757575758,91.21212121212122,91.81818181818181,86.66666666666667,84.24242424242424,88.48484848484848,86.66666666666667,92.12121212121212,94.57300275482095,93.03030303030303,96.66666666666666,93.93939393939394,93.93939393939394,96.66666666666666,97.27272727272727,93.93939393939394,93.03030303030303,92.12121212121212,93.03030303030303,96.66666666666666,96.50137741046832,96.66666666666666,96.66666666666666,95.75757575757575,96.66666666666666,96.66666666666666,98.18181818181819,97.27272727272727,97.27272727272727,94.84848484848484,94.84848484848484,96.66666666666666,0.6679719623886865,0.18559664645759064,0.8484848484848485,0.8484848484848485,0
90.24793388429754,91.21212121212122,93.03030303030303,88.48484848484848,90.30303030303031,89.39393939393939,92.12121212121212,89.39393939393939,88.78787878787878,90.30303030303031,87.57575757575758,92.12121212121212,95.09641873278237,93.93939393939394,94.84848484848484,94.84848484848484,93.93939393939394,95.75757575757575,96.36363636363636,96.36363636363636,94.54545454545455,94.84848484848484,94.84848484848484,95.75757575757575,95.81267217630854,94.84848484848484,95.75757575757575,96.36363636363636,95.75757575757575,95.75757575757575,97.27272727272727,96.36363636363636,96.36363636363636,94.84848484848484,94.84848484848484,95.75757575757575,0.6653783536418696,0.1840123408204182,0.8575757575757578,0.8575757575757578,0
89.6694214876033,87.57575757575758,93.03030303030303,89.39393939393939,89.39393939393939,89.39393939393939,92.12121212121212,88.48484848484848,87.87878787878788,88.48484848484848,89.39393939393939,91.21212121212122,95.37190082644628,93.03030303030303,96.66666666666666,94.84848484848484,93.03030303030303,95.75757575757575,97.27272727272727,97.27272727272727,95.75757575757575,93.93939393939394,94.84848484848484,96.66666666666666,96.63911845730027,95.75757575757575,97.57575757575756,96.36363636363636,94.84848484848484,97.57575757575756,99.0909090909091,97.27272727272727,97.27272727272727,94.84848484848484,94.84848484848484,97.57575757575756,0.6726375066981973,0.1870102658942712,0.8030303030303031,0.8030303030303031,0
88.59504132231406,85.75757575757576,93.03030303030303,89.39393939393939,86.66666666666667,90.30303030303031,92.12121212121212,86.66666666666667,84.24242424242424,86.66666666666667,87.57575757575758,92.12121212121212,93.4159779614325,90.30303030303031,96.66666666666666,92.12121212121212,92.12121212121212,95.75757575757575,97.27272727272727,92.12121212121212,92.12121212121212,91.21212121212122,90.30303030303031,97.57575757575756,95.84022038567493,94.84848484848484,97.57575757575756,94.84848484848484,93.93939393939394,97.57575757575756,99.0909090909091,97.27272727272727,96.36363636363636,92.12121212121212,93.03030303030303,97.57575757575756,0.6697890797630438,0.18688496898914597,0.8303030303030304,0.8303030303030304,0
88.4573002754821,87.57575757575758,92.12121212121212,88.48484848484848,89.39393939393939,90.0,90.0,85.75757575757576,83.33333333333333,86.66666666666667,87.57575757575758,92.12121212121212,94.65564738292011,91.21212121212122,99.0909090909091,92.12121212121212,93.03030303030303,99.0909090909091,98.18181818181819,93.03030303030303,93.93939393939394,91.21212121212122,90.30303030303031,100.0,96.14325068870525,94.84848484848484,100.0,93.93939393939394,93.93939393939394,100.0,100.0,94.84848484848484,94.84848484848484,92.12121212121212,93.03030303030303,100.0,0.6828551628854125,0.19180196385454326,0.7939393939393941,0.7939393939393941,0
89.1184573002755,89.39393939393939,88.48484848484848,89.39393939393939,90.30303030303031,91.81818181818181,91.81818181818181,84.84848484848486,85.15151515151514,89.39393939393939,89.39393939393939,90.30303030303031,96.22589531680443,93.93939393939394,100.0,95.75757575757575,94.84848484848484,99.0909090909091,98.18181818181819,95.75757575757575,93.93939393939394,93.93939393939394,93.03030303030303,100.0,97.30027548209365,95.75757575757575,100.0,95.75757575757575,95.75757575757575,100.0,100.0,95.75757575757575,95.75757575757575,95.75757575757575,95.75757575757575,100.0,0.6566593828852519,0.16662884529903235,0.8303030303030304,0.8303030303030304,0
89.66942148760332,91.21212121212122,89.39393939393939,88.48484848484848,93.93939393939394,91.21212121212122,89.39393939393939,87.57575757575758,85.15151515151514,89.39393939393939,88.48484848484848,92.12121212121212,95.8953168044077,93.93939393939394,98.48484848484848,94.84848484848484,95.75757575757575,97.57575757575756,98.18181818181819,93.93939393939394,94.84848484848484,94.84848484848484,93.93939393939394,98.48484848484848,97.24517906336087,96.66666666666666,98.48484848484848,95.75757575757575,96.66666666666666,98.48484848484848,100.0,97.27272727272727,96.36363636363636,95.75757575757575,95.75757575757575,98.48484848484848,0.6840606420691363,0.17914058075667072,0.8393939393939395,0.8393939393939395,0
